date,dist,co,no2,o3,so2,ch4,hcho
2018-05-14,hnbe,0.029994642361998558,6.204024975886568e-05,0.12525205314159393,0,0,0.00030497784609906375
2018-05-14,tptduc,0.03127238526940346,0,0.12535592913627625,0,0,0.00030049271299503744
2018-05-15,q1,0.029315637424588203,0,0.12744854390621185,0,0,0.00044562557013705373
2018-05-15,q2,0.029315637424588203,0,0.12744854390621185,0,0,0.00044562557013705373
2018-05-15,q3,0.029315637424588203,0,0.12744854390621185,0,0,0.00044562557013705373
2018-05-15,q4,0.029315637424588203,0,0.12744854390621185,0,0,0.00044562557013705373
2018-05-15,q5,0.029315637424588203,0,0.12477351725101471,0,0,0
2018-05-15,q6,0.03409714624285698,0,0.126763716340065,0,0,0
2018-05-15,q7,0,0,0.12677200138568878,0,0,0
2018-05-15,q8,0.029315637424588203,0,0.126763716340065,0,0,0
2018-05-15,q9,0.030727900564670563,0,0.12511977553367615,0,0,2.2115898900665343e-05
2018-05-15,q10,0.029315637424588203,0,0.12477351725101471,0,0,0
2018-05-15,q11,0.03409714624285698,0,0.12490396946668625,0,0,0
2018-05-15,q12,0.03140195831656456,0,0.12643581628799438,0,0,0.0002805496915243566
2018-05-15,qbthanh,0.031437333673238754,0,0.12744854390621185,0,0,0.00044562557013705373
2018-05-15,qbtan,0.03409714624285698,7.311673107324168e-05,0.12559781968593597,0.00014467202709056437,0,0.00023888424038887024
2018-05-15,qgvap,0.031437333673238754,0,0.12643581628799438,0,0,0.0002805496915243566
2018-05-15,qpnhuan,0.029315637424588203,0,0.12477351725101471,0,0,0
2018-05-15,qtbinh,0,0,0.12477351725101471,0,0,0
2018-05-15,qtphu,0.03409714624285698,0,0.12490396946668625,0,0,0
2018-05-15,hbchanh,0.026706937700510025,0,0.1254594773054123,0.00015800201799720526,0,0.00023713125847280025
2018-05-15,hcgio,0,0,0,0,0,0
2018-05-15,hcchi,0.036761753261089325,4.921195795759559e-05,0.12630778551101685,0,0,0.0005961903952993453
2018-05-15,hhmon,0.02892756275832653,0,0.1265505999326706,0,0,0.00019858317682519555
2018-05-15,hnbe,0.028640637174248695,0,0.12588436901569366,0,0,0
2018-05-15,tptduc,0,0,0.12581223249435425,0,0,0.00039005090366117656
2018-05-16,q1,0.02951706014573574,0,0.1266321986913681,0,0,0.00026044025435112417
2018-05-16,q2,0.02951706014573574,7.840651960577816e-05,0.1274016946554184,0,0,0.00019075880118180066
2018-05-16,q3,0.03252800554037094,0,0.1266321986913681,0,0,0.00026044025435112417
2018-05-16,q4,0.02951706014573574,0,0.1266321986913681,0,0,0.00026044025435112417
2018-05-16,q5,0.03252800554037094,8.443718252237886e-05,0.1278095245361328,0,0,0.0002439499512547627
2018-05-16,q6,0.03252800554037094,8.443718252237886e-05,0.1278095245361328,0,0,0.0002439499512547627
2018-05-16,q7,0.02878178469836712,7.052880391711369e-05,0.1279875785112381,0,0,0.0002854440826922655
2018-05-16,q8,0.03252800554037094,8.443718252237886e-05,0.1278095245361328,0,0,0.0002439499512547627
2018-05-16,q9,0.02848346345126629,8.548214827897027e-05,0.12750232219696045,0,0,0.0003098338784184307
2018-05-16,q10,0.03252800554037094,8.443718252237886e-05,0.1278095245361328,0,0,0.0002439499512547627
2018-05-16,q11,0.03252800554037094,8.443718252237886e-05,0.1278095245361328,0,0,0.0002439499512547627
2018-05-16,q12,0.03531007468700409,8.766300743445754e-05,0.1278357207775116,0,0,0.0002690181427169591
2018-05-16,qbthanh,0.031049637123942375,8.021818212000653e-05,0.12754198908805847,0,0,0.00034768626210279763
2018-05-16,qbtan,0.02930910512804985,4.3613941670628265e-05,0.12927275896072388,0,0,0.00016581751697231084
2018-05-16,qgvap,0.03513718768954277,8.021818212000653e-05,0.12754198908805847,0,0,0.00034768626210279763
2018-05-16,qpnhuan,0.03513718768954277,8.021818212000653e-05,0.12754198908805847,0,0,0.00034768626210279763
2018-05-16,qtbinh,0.03513718768954277,0,0.12692759931087494,0,0,0.0001739093568176031
2018-05-16,qtphu,0.03252800554037094,4.3613941670628265e-05,0.12927275896072388,0,0,0.00016581751697231084
2018-05-16,hbchanh,0.027305956929922104,3.6520734283840284e-05,0.12878258526325226,0,0,0.000250638258876279
2018-05-16,hcgio,0,0,0,0,0,0
2018-05-16,hcchi,0.03227059915661812,0,0.12759417295455933,0,0,0.00021912518423050642
2018-05-16,hhmon,0.03531007468700409,0,0.12622390687465668,0,0,0.0002245512296212837
2018-05-16,hnbe,0.028497079387307167,4.37881208199542e-05,0.12742096185684204,0,0,0.0001529105647932738
2018-05-16,tptduc,0.02951706014573574,8.678760059410706e-05,0.12748166918754578,0,0,0.0002459915413055569
2018-05-17,q1,0,0,0.12754374742507935,0.00022612552857026458,0,0.0002717970928642899
2018-05-17,q2,0,0,0.12754374742507935,0.00022612552857026458,0,0.0002717970928642899
2018-05-17,q3,0,0,0.1275208592414856,0,0,0.00026932419859804213
2018-05-17,q4,0,0,0.12754374742507935,0.00022612552857026458,0,0.0002717970928642899
2018-05-17,q5,0,0,0.1275208592414856,0,0,0.00026932419859804213
2018-05-17,q6,0,0,0.1275208592414856,0,0,0.00026932419859804213
2018-05-17,q7,0.029644284397363663,5.0633621867746115e-05,0.12875054776668549,0,0,0.00015064756735228002
2018-05-17,q8,0,0,0.1275208592414856,0,0,0.00026932419859804213
2018-05-17,q9,0.03063199482858181,0,0.12863120436668396,0,0,0.0002931901253759861
2018-05-17,q10,0,0,0.1275208592414856,0,0,0.00026932419859804213
2018-05-17,q11,0,0,0.1275208592414856,0,0,0.00026932419859804213
2018-05-17,q12,0.03161149471998215,0,0.12789776921272278,0,0,0.0002573164238128811
2018-05-17,qbthanh,0,0,0.12795230746269226,0,0,0.00014172848023008555
2018-05-17,qbtan,0,0,0.1263957917690277,0,0,0.0003351378545630723
2018-05-17,qgvap,0.03161149471998215,0,0.12742853164672852,0,0,0.0003345103468745947
2018-05-17,qpnhuan,0,0,0.12742853164672852,0,0,0.0003345103468745947
2018-05-17,qtbinh,0.03161149471998215,0,0.12742853164672852,0,0,0.0003345103468745947
2018-05-17,qtphu,0,0,0.12742853164672852,0,0,0.0003345103468745947
2018-05-17,hbchanh,0,0,0.1250714659690857,0,0,0.0004377768491394818
2018-05-17,hcgio,0,0,0,0,0,0
2018-05-17,hcchi,0.04025575518608093,0,0.12683673202991486,5.767343463958241e-05,0,0.00028929070685990155
2018-05-17,hhmon,0.032736439257860184,0,0.12687967717647552,5.1830909796990454e-05,0,0.0004290120559744537
2018-05-17,hnbe,0.029553815722465515,5.776941543444991e-05,0.12794755399227142,0,0,0.00013545849651563913
2018-05-17,tptduc,0.03063199482858181,0,0.1271369904279709,0,0,0.0001273663656320423
2018-05-18,q1,0.0366549976170063,0.0001157034348580055,0.12771570682525635,0.0003838833072222769,0,0.00013307876361068338
2018-05-18,q2,0.0366549976170063,0.0001157034348580055,0.12771570682525635,0.0003838833072222769,0,0.00013307876361068338
2018-05-18,q3,0.03931047394871712,0.0001157034348580055,0.12771570682525635,0.0003838833072222769,0,0.00013307876361068338
2018-05-18,q4,0.0366549976170063,0.0001157034348580055,0.12771570682525635,0.0003838833072222769,0,0.00013307876361068338
2018-05-18,q5,0.0366549976170063,0.0001157034348580055,0.12771570682525635,0.0003838833072222769,0,0.00013307876361068338
2018-05-18,q6,0.0366549976170063,0,0.1269492655992508,0,0,0.00031114177545532584
2018-05-18,q7,0.0366549976170063,5.4906475270399824e-05,0.1274784952402115,0,0,0.0003804336301982403
2018-05-18,q8,0.0366549976170063,0.0001157034348580055,0.12771570682525635,0.0003838833072222769,0,0.00013307876361068338
2018-05-18,q9,0.033664654940366745,8.18085900391452e-05,0.12780927121639252,1.0857546840270516e-05,0,0.0003161936183460057
2018-05-18,q10,0.0366549976170063,0.0001157034348580055,0.12771570682525635,0.0003838833072222769,0,0.00013307876361068338
2018-05-18,q11,0.03931047394871712,0,0.1269492655992508,0,0,0.00031114177545532584
2018-05-18,q12,0.04137264937162399,0.00010929738346021622,0.12727400660514832,0,0,0.00035722178290598094
2018-05-18,qbthanh,0.03931047394871712,0.0001157034348580055,0.12771570682525635,0.0003838833072222769,0,0.00013307876361068338
2018-05-18,qbtan,0.0366549976170063,0,0.1269492655992508,0,0,0.00031114177545532584
2018-05-18,qgvap,0.03931047394871712,0.00010929738346021622,0.12727400660514832,0,0,0.00035722178290598094
2018-05-18,qpnhuan,0.03931047394871712,0.0001157034348580055,0.12771570682525635,0.0003838833072222769,0,0.00013307876361068338
2018-05-18,qtbinh,0.03931047394871712,0.00010929738346021622,0.12727400660514832,0,0,0.00035722178290598094
2018-05-18,qtphu,0.03931047394871712,0,0.1269492655992508,0,0,0.00031114177545532584
2018-05-18,hbchanh,0.0366549976170063,5.141255314811133e-05,0.12706327438354492,6.635693716816604e-05,0,0.0004633435164578259
2018-05-18,hcgio,0,0,0,0,0,0
2018-05-18,hcchi,0.04435901716351509,0,0.1268598884344101,0,0,0.00041584434802643955
2018-05-18,hhmon,0.042767059057950974,0,0.12779733538627625,0,0,0.00041397070162929595
2018-05-18,hnbe,0.03435831144452095,6.725416460540146e-05,0.12706780433654785,0.00015137258742470294,0,0.00034709309693425894
2018-05-18,tptduc,0.034056656062603,0.0001157034348580055,0.12771570682525635,0.0003838833072222769,0,0.00013307876361068338
2018-05-19,q1,0.037065066397190094,0,0.1265789419412613,0,0,0.0005022570840083063
2018-05-19,q2,0.037065066397190094,0,0.1265789419412613,0,0,0.0005022570840083063
2018-05-19,q3,0.037065066397190094,0,0.1265789419412613,0,0,0.0005022570840083063
2018-05-19,q4,0.039194416254758835,0,0.1265789419412613,0,0,0.0005022570840083063
2018-05-19,q5,0.039194416254758835,0,0.1265789419412613,0,0,0.0005022570840083063
2018-05-19,q6,0.039194416254758835,0,0.1265789419412613,0,0,0.0005022570840083063
2018-05-19,q7,0.039194416254758835,0,0.12627586722373962,0,0,0.0002764075470622629
2018-05-19,q8,0.039194416254758835,0,0.1265789419412613,0,0,0.0005022570840083063
2018-05-19,q9,0.03570498898625374,0,0.12696515023708344,0,0,0.00033209758112207055
2018-05-19,q10,0.039194416254758835,0,0.1265789419412613,0,0,0.0005022570840083063
2018-05-19,q11,0.039194416254758835,0,0.1265789419412613,0,0,0.0005022570840083063
2018-05-19,q12,0.03843643516302109,5.296866947901435e-05,0.12825894355773926,8.905535651138052e-05,0,0.0004714210517704487
2018-05-19,qbthanh,0.037065066397190094,0,0.12737636268138885,0,0,0.0005425758427008986
2018-05-19,qbtan,0.039194416254758835,6.995895819272846e-05,0.1286807507276535,0,0,0
2018-05-19,qgvap,0.037065066397190094,0,0.12737636268138885,0,0,0.0005425758427008986
2018-05-19,qpnhuan,0.037065066397190094,0,0.1265789419412613,0,0,0.0005022570840083063
2018-05-19,qtbinh,0.037065066397190094,0,0.12737636268138885,0,0,0.0005425758427008986
2018-05-19,qtphu,0.037065066397190094,0,0.1265789419412613,0,0,0.0005022570840083063
2018-05-19,hbchanh,0.04390723258256912,0,0.12805543839931488,0,0,0.0004971324815414846
2018-05-19,hcgio,0,0,0,0,0,0
2018-05-19,hcchi,0.0339762307703495,3.7706548027927056e-05,0.12813545763492584,1.3031008165853564e-05,0,0.00015505038027185947
2018-05-19,hhmon,0.03843643516302109,5.296866947901435e-05,0.12825894355773926,8.905535651138052e-05,0,0.0004714210517704487
2018-05-19,hnbe,0.04390723258256912,0,0.12627586722373962,0,0,0.0002764075470622629
2018-05-19,tptduc,0.034390244632959366,0,0.1269383728504181,0,0,0.0004071902949362993
2018-05-20,q1,0,0,0.12533946335315704,0,0,0
2018-05-20,q2,0,0,0.12337548285722733,0,0,0
2018-05-20,q3,0,0,0.12533946335315704,0,0,0
2018-05-20,q4,0,0,0.12533946335315704,0,0,0
2018-05-20,q5,0,0,0.1245216652750969,0,0,0
2018-05-20,q6,0,0,0.1245216652750969,0,0,0
2018-05-20,q7,0,0,0.12674367427825928,0,0,0.00024259388737846166
2018-05-20,q8,0,0,0.1245216652750969,0,0,0
2018-05-20,q9,0,0,0.1245378702878952,0,0,0
2018-05-20,q10,0,0,0.1245216652750969,0,0,0
2018-05-20,q11,0,0,0.1245216652750969,0,0,0
2018-05-20,q12,0,0,0.12561167776584625,0,0,0
2018-05-20,qbthanh,0,0,0.12533946335315704,0,0,0
2018-05-20,qbtan,0,0,0.12485203891992569,0,0,0
2018-05-20,qgvap,0,0,0.12561167776584625,0,0,0
2018-05-20,qpnhuan,0,0,0.12533946335315704,0,0,0
2018-05-20,qtbinh,0,0,0.1245216652750969,0,0,0
2018-05-20,qtphu,0,0,0.1245216652750969,0,0,0
2018-05-20,hbchanh,0,0,0.1264631599187851,0.00018685626855585724,0,0.0001632220228202641
2018-05-20,hcgio,0,0,0,0,0,0
2018-05-20,hcchi,0,0,0.12312819063663483,0,0,0
2018-05-20,hhmon,0,0,0.1262873262166977,0,0,0
2018-05-20,hnbe,0,0,0.12676598131656647,0,0,0.00023158507246989757
2018-05-20,tptduc,0,0,0.12337548285722733,0,0,0
2018-05-21,q1,0.03785204887390137,0.00014787365216761827,0.1297849416732788,0,0,0.000311795505695045
2018-05-21,q2,0.03785204887390137,0.00011503440327942371,0.13074876368045807,0,0,0.0003425070608500391
2018-05-21,q3,0.03785204887390137,0.00014787365216761827,0.1297849416732788,0,0,0.000311795505695045
2018-05-21,q4,0.03785204887390137,0.00014787365216761827,0.1297849416732788,0,0,0.000311795505695045
2018-05-21,q5,0.04016219079494476,0.00014037912478670478,0.12815158069133759,0,0,0.00021591392578557134
2018-05-21,q6,0.04016219079494476,8.398475620197132e-05,0.1292840838432312,0.00023350543051492423,0,0.00042089587077498436
2018-05-21,q7,0.033300742506980896,0.0001019646879285574,0.13025596737861633,0,0,0.00019465069635771215
2018-05-21,q8,0.030929245054721832,0.00014037912478670478,0.12815158069133759,0,0,0.00021591392578557134
2018-05-21,q9,0.03758661448955536,0.00013295352982822806,0.12991352379322052,7.454925071215257e-05,0,0.00028988244594074786
2018-05-21,q10,0.04016219079494476,0.00014037912478670478,0.12815158069133759,0,0,0.00021591392578557134
2018-05-21,q11,0.04016219079494476,8.398475620197132e-05,0.1292840838432312,0.00023350543051492423,0,0.00042089587077498436
2018-05-21,q12,0.042818401008844376,0.00016059174959082156,0.12987560033798218,0,0,0.0003081390750594437
2018-05-21,qbthanh,0.03785204887390137,0.00014787365216761827,0.1297849416732788,0,0,0.000311795505695045
2018-05-21,qbtan,0.03680954873561859,8.563096344005316e-05,0.1287015825510025,6.975493306526914e-05,0,0.0004650164337363094
2018-05-21,qgvap,0.03599633648991585,0.00012452022929210216,0.12963037192821503,6.945369386812672e-05,0,0.00018085470946971327
2018-05-21,qpnhuan,0.03785204887390137,0.00014787365216761827,0.1297849416732788,0,0,0.000311795505695045
2018-05-21,qtbinh,0.04016219079494476,0.00014037912478670478,0.12815158069133759,0,0,0.00021591392578557134
2018-05-21,qtphu,0.04016219079494476,8.398475620197132e-05,0.1292840838432312,0.00023350543051492423,0,0.00042089587077498436
2018-05-21,hbchanh,0.03351299464702606,4.7862424253253266e-05,0.13017407059669495,0.0002467820013407618,0,0.00032533533521927893
2018-05-21,hcgio,0,0,0,0,0,0
2018-05-21,hcchi,0.043025121092796326,8.226944919442758e-05,0.1287340521812439,0.000574166770093143,0,0.0004427265957929194
2018-05-21,hhmon,0.0411166213452816,0.00011662877659546211,0.12959828972816467,0,0,0.0002675360592547804
2018-05-21,hnbe,0.030660614371299744,5.970189886284061e-05,0.12852564454078674,0,0,0.0002556442632339895
2018-05-21,tptduc,0.035384878516197205,0.00011741905473172665,0.12933941185474396,3.183519947924651e-05,0,0.0002182864409405738
2018-05-22,q1,0,0,0.12465933710336685,0,0,0
2018-05-22,q2,0,0,0.12419755756855011,0,0,0
2018-05-22,q3,0,0,0.12465933710336685,0,0,0
2018-05-22,q4,0,0,0.12384267896413803,0,0,0
2018-05-22,q5,0,0,0.12441431730985641,0,0,0
2018-05-22,q6,0,0,0.12441431730985641,0,0,0
2018-05-22,q7,0,0,0.12384267896413803,0,0,0
2018-05-22,q8,0,0,0.12441431730985641,0,0,0
2018-05-22,q9,0,0,0.12461304664611816,0,0,0
2018-05-22,q10,0,0,0.12427989393472672,0,0,0
2018-05-22,q11,0,0,0.12427989393472672,0,0,0
2018-05-22,q12,0,0,0.12415546923875809,0,0,0
2018-05-22,qbthanh,0,0,0.12465933710336685,0,0,0
2018-05-22,qbtan,0,0,0.12414612621068954,0,0,0
2018-05-22,qgvap,0,0,0.12407190352678299,0,0,0
2018-05-22,qpnhuan,0,0,0.12427989393472672,0,0,0
2018-05-22,qtbinh,0,0,0.12427989393472672,0,0,0
2018-05-22,qtphu,0,0,0.12427989393472672,0,0,0
2018-05-22,hbchanh,0,0,0.12393192946910858,0,0,0
2018-05-22,hcgio,0,0,0,0,0,0
2018-05-22,hcchi,0,0,0.12455923855304718,0,0,0
2018-05-22,hhmon,0,0,0.12445726245641708,0,0,0
2018-05-22,hnbe,0,0,0.12397034466266632,0,0,0
2018-05-22,tptduc,0,0,0.12304506450891495,0,0,0
2018-05-23,q1,0,0,0.12739038467407227,0.00010120875958818942,0,0.00022926121891941875
2018-05-23,q2,0,6.766660226276144e-05,0.12795937061309814,0,0,0.00020058306108694524
2018-05-23,q3,0,0,0.12739038467407227,0.00010120875958818942,0,0.00022926121891941875
2018-05-23,q4,0,0,0.12739038467407227,0.00010120875958818942,0,0.00022926121891941875
2018-05-23,q5,0,0,0.12739038467407227,0.00010120875958818942,0,0.00022926121891941875
2018-05-23,q6,0,0,0.12739038467407227,0.00010120875958818942,0,0.00022926121891941875
2018-05-23,q7,0,8.114943193504587e-05,0.1267063319683075,0,0,0.00019093356968369335
2018-05-23,q8,0,0,0.12739038467407227,0.00010120875958818942,0,0.00022926121891941875
2018-05-23,q9,0,6.766660226276144e-05,0.12795937061309814,0,0,0.00020058306108694524
2018-05-23,q10,0,0,0.12739038467407227,0.00010120875958818942,0,0.00022926121891941875
2018-05-23,q11,0,0,0.12739038467407227,0.00010120875958818942,0,0.00022926121891941875
2018-05-23,q12,0,0,0.12597952783107758,0.0001488566631451249,0,7.607119187014177e-05
2018-05-23,qbthanh,0,0,0.12739038467407227,0.00010120875958818942,0,0.00022926121891941875
2018-05-23,qbtan,0,4.249242556397803e-05,0.12741631269454956,0.0003176380996592343,0,0.00020708228112198412
2018-05-23,qgvap,0,0,0.12597952783107758,0.0001488566631451249,0,7.607119187014177e-05
2018-05-23,qpnhuan,0,0,0.12739038467407227,0.00010120875958818942,0,0.00022926121891941875
2018-05-23,qtbinh,0,0,0.12597952783107758,0.0001488566631451249,0,7.607119187014177e-05
2018-05-23,qtphu,0,0,0.12739038467407227,0.00010120875958818942,0,0.00022926121891941875
2018-05-23,hbchanh,0,4.657823228626512e-05,0.12755517661571503,2.1947978893877007e-05,0,0.0002796909830067307
2018-05-23,hcgio,0,0,0,0,0,0
2018-05-23,hcchi,0,4.9447527999291196e-05,0.1276407688856125,0.00015372203779406846,0,0.0002934800286311656
2018-05-23,hhmon,0,0,0.12697112560272217,0,0,0.00025742893922142684
2018-05-23,hnbe,0,0,0.12663188576698303,0,0,0.00016151912859641016
2018-05-23,tptduc,0,6.766660226276144e-05,0.12795937061309814,0,0,0.00020058306108694524
2018-05-24,q1,0,0,0.12288399040699005,0,0,0
2018-05-24,q2,0,0,0.12288399040699005,0,0,0
2018-05-24,q3,0,0,0.12288399040699005,0,0,0
2018-05-24,q4,0,0,0.12288399040699005,0,0,0
2018-05-24,q5,0,0,0.12288399040699005,0,0,0
2018-05-24,q6,0,0,0.12124128639698029,0,0,0
2018-05-24,q7,0,0,0.12288399040699005,0,0,0
2018-05-24,q8,0,0,0.12124128639698029,0,0,0
2018-05-24,q9,0,0,0.12268386036157608,0,0,0
2018-05-24,q10,0,0,0.12288399040699005,0,0,0
2018-05-24,q11,0,0,0.12124128639698029,0,0,0
2018-05-24,q12,0,0,0.1221906840801239,0,0,0
2018-05-24,qbthanh,0,0,0.12326613068580627,0,0,0
2018-05-24,qbtan,0,0,0.12124128639698029,0,0,0
2018-05-24,qgvap,0,0,0.12326613068580627,0,0,0
2018-05-24,qpnhuan,0,0,0.12326613068580627,0,0,0
2018-05-24,qtbinh,0,0,0.12168474495410919,0,0,0
2018-05-24,qtphu,0,0,0.12124128639698029,0,0,0
2018-05-24,hbchanh,0,0,0.12201348692178726,0,0,0
2018-05-24,hcgio,0,0,0,0,0,0
2018-05-24,hcchi,0,0,0.12558187544345856,0,0,0
2018-05-24,hhmon,0,0,0.12192510068416595,0,0,0
2018-05-24,hnbe,0,0,0.12170427292585373,0,0,0
2018-05-24,tptduc,0,0,0.12268230319023132,0,0,0
2018-05-25,q1,0.0341278500854969,0,0.12469978630542755,2.3502379917772487e-05,0,0.0003674983454402536
2018-05-25,q2,0.0341278500854969,0,0.12469978630542755,2.3502379917772487e-05,0,0.0003674983454402536
2018-05-25,q3,0.0341278500854969,0,0.12469978630542755,2.3502379917772487e-05,0,0.0003674983454402536
2018-05-25,q4,0.0341278500854969,7.935688336146995e-05,0.12428304553031921,0,0,0.00019268681353423744
2018-05-25,q5,0,7.86493910709396e-05,0.125252366065979,0,0,0.00027672937721945345
2018-05-25,q6,0,7.86493910709396e-05,0.125252366065979,0,0,0.00027672937721945345
2018-05-25,q7,0,7.935688336146995e-05,0.12428304553031921,0,0,0.00019268681353423744
2018-05-25,q8,0,7.86493910709396e-05,0.125252366065979,0,0,0.00027672937721945345
2018-05-25,q9,0,0,0.12388427555561066,0,0,0.0003666345728561282
2018-05-25,q10,0.0341278500854969,7.86493910709396e-05,0.125252366065979,0,0,0.00027672937721945345
2018-05-25,q11,0.0341278500854969,7.86493910709396e-05,0.125252366065979,0,0,0.00027672937721945345
2018-05-25,q12,0.03296448290348053,0,0.12568673491477966,0,0,0.00042303212103433907
2018-05-25,qbthanh,0.0341278500854969,0,0.12469978630542755,2.3502379917772487e-05,0,0.0003674983454402536
2018-05-25,qbtan,0,0,0.12422493100166321,0,0,0.00021498266141861677
2018-05-25,qgvap,0.03296448290348053,0,0.12448616325855255,0.0001142871769843623,0,0.0004653799987863749
2018-05-25,qpnhuan,0.0341278500854969,0,0.12448616325855255,0.0001142871769843623,0,0.0004653799987863749
2018-05-25,qtbinh,0.0341278500854969,0,0.12448616325855255,0.0001142871769843623,0,0.0004653799987863749
2018-05-25,qtphu,0.0341278500854969,0,0.12448616325855255,0.0001142871769843623,0,0.0004653799987863749
2018-05-25,hbchanh,0,5.0545306294225156e-05,0.12428564578294754,7.524712418671697e-05,0,0.00015636753232683986
2018-05-25,hcgio,0,0,0,0,0,0
2018-05-25,hcchi,0.03348790109157562,2.6847394110518508e-05,0.12522129714488983,5.89761157243629e-06,0,0.0002847664582077414
2018-05-25,hhmon,0,0,0.12568673491477966,0,0,0.00042303212103433907
2018-05-25,hnbe,0,6.266741547733545e-05,0.12402086704969406,0,0,0.0002606456691864878
2018-05-25,tptduc,0,6.0075544752180576e-05,0.12479095160961151,0.00024014209338929504,0,0.0003583959478419274
